filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,5.26%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),11,57.89%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,12/29 (41.38%),4.50,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,12/29 (41.38%),4.50,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,8.33%,12/29 (41.38%),4.50,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,33.33%,12/29 (41.38%),4.50,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,58.33%,12/29 (41.38%),4.50,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/29 (41.38%),4.58,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,12/29 (41.38%),4.58,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,8.33%,12/29 (41.38%),4.58,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,25.00%,12/29 (41.38%),4.58,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),8,66.67%,12/29 (41.38%),4.58,0.67,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/29 (41.38%),4.75,0.62,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,12/29 (41.38%),4.75,0.62,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,8.33%,12/29 (41.38%),4.75,0.62,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,8.33%,12/29 (41.38%),4.75,0.62,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),10,83.33%,12/29 (41.38%),4.75,0.62,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Strongly disagree,(1),0,0.00%,12/29 (41.38%),4.33,0.89,4.50
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Disagree,(2),1,8.33%,12/29 (41.38%),4.33,0.89,4.50
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Neither agree nor disagree,(3),0,0.00%,12/29 (41.38%),4.33,0.89,4.50
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Agree,(4),5,41.67%,12/29 (41.38%),4.33,0.89,4.50
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Strongly agree,(5),6,50.00%,12/29 (41.38%),4.33,0.89,4.50
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,8.33%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,8.33%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,8.33%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,8.33%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,8.33%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2023.html,Fall 2023,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),7,58.33%,12/29 (41.38%),7.92,3.34,10.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/17 (47.06%),4.13,0.35,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,8/17 (47.06%),4.13,0.35,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,8/17 (47.06%),4.13,0.35,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),7,87.50%,8/17 (47.06%),4.13,0.35,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),1,12.50%,8/17 (47.06%),4.13,0.35,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/17 (52.94%),3.89,0.78,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,11.11%,9/17 (52.94%),3.89,0.78,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,9/17 (52.94%),3.89,0.78,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),7,77.78%,9/17 (52.94%),3.89,0.78,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,11.11%,9/17 (52.94%),3.89,0.78,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/17 (52.94%),4.56,0.53,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/17 (52.94%),4.56,0.53,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,9/17 (52.94%),4.56,0.53,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,44.44%,9/17 (52.94%),4.56,0.53,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,55.56%,9/17 (52.94%),4.56,0.53,5.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/17 (52.94%),3.56,1.13,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Disagree,(2),2,22.22%,9/17 (52.94%),3.56,1.13,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Neither agree nor disagree,(3),2,22.22%,9/17 (52.94%),3.56,1.13,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Agree,(4),3,33.33%,9/17 (52.94%),3.56,1.13,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,8,The course was difficult.,Strongly agree,(5),2,22.22%,9/17 (52.94%),3.56,1.13,4.00
ENVIRON-716L-02L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-02L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-02L.ENERGY-716L-02L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,8/17 (47.06%),9.13,1.25,10.00
