class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2151,NURSING,961,01,Implementing and Evaluating for Evidence-Based Practice,"Builds on Nursing 960/Nursing 959 using innovation science and quality improvement research to examine the applicability of evidence-based practice (EBP) or practice guidelines in organizational settings, translating evidence into a practice protocol, implementing the protocol, and evaluating effectiveness of the EBP in improving outcomes. Quality improvement models/processes as methods of using EBP to improve outcomes of a group, population or community are addressed. Evaluation strategies include program evaluation designs and metrics, comparative research designs, use of appropriate statistical analysis, fidelity of the intervention, outcome measurement, and sustainability. Prerequisite: (Nursing 960 and 970) or Nursing 959",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,31,30,1,0,10,Graded,N,Mariam Ibrahim Kayle
1995,NURSING,962,01,Transforming the Nation's Health,"Introduces students to systems thinking and principles for improving health at individual, population, national, and global levels. The transformative role of information infrastructure and electronic health records are studied in the context of improving both population outcomes and decision support for clinical practice. Transformational leadership for political and policy activism and consumer advocacy are emphasized. Emerging regional, national, and global health issues and trends are explored",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Sean P Convoy
1996,NURSING,962,02,Transforming the Nation's Health,"Introduces students to systems thinking and principles for improving health at individual, population, national, and global levels. The transformative role of information infrastructure and electronic health records are studied in the context of improving both population outcomes and decision support for clinical practice. Transformational leadership for political and policy activism and consumer advocacy are emphasized. Emerging regional, national, and global health issues and trends are explored",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,0,Graded,N,Annmarie L Walton
2134,NURSING,962,03,Transforming the Nation's Health,"Introduces students to systems thinking and principles for improving health at individual, population, national, and global levels. The transformative role of information infrastructure and electronic health records are studied in the context of improving both population outcomes and decision support for clinical practice. Transformational leadership for political and policy activism and consumer advocacy are emphasized. Emerging regional, national, and global health issues and trends are explored",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,0,Graded,N,Anne Derouin
8887,NURSING,962,04,Transforming the Nation's Health,"Introduces students to systems thinking and principles for improving health at individual, population, national, and global levels. The transformative role of information infrastructure and electronic health records are studied in the context of improving both population outcomes and decision support for clinical practice. Transformational leadership for political and policy activism and consumer advocacy are emphasized. Emerging regional, national, and global health issues and trends are explored",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,10,Graded,N,Malinda S Teague
1997,NURSING,964,01,Effective Leadership,"Students synthesize theoretical leadership concepts with personal and professional values and gain an appreciation for the changing sociocultural context in which clinical leadership is practiced. Issues of power, creativity, innovation, ethics, and gender are addressed. Self reflection is used to develop interpersonal skills that enhance leadership",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,30,20,10,0,2,Graded,N,Valerie Sabol
2155,NURSING,964,02,Effective Leadership,"Students synthesize theoretical leadership concepts with personal and professional values and gain an appreciation for the changing sociocultural context in which clinical leadership is practiced. Issues of power, creativity, innovation, ethics, and gender are addressed. Self reflection is used to develop interpersonal skills that enhance leadership",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,30,22,8,0,2,Graded,N,Kathleen M Turner
1998,NURSING,966,01,Quantitative Analysis for Evaluating Health Care Practices,Enables students to evaluate and interpret findings from quantitative studies. Emphasis is on research design and statistical methods used to generate and assess evidence for nursing practice. The course is designed for students in the Doctor of Nursing Practice (DNP) program. Students outside of the DNP program should obtain the permission of the instructor to register for the course,,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,23,2,0,0,Graded,N,Hideyo Tsumura
2220,NURSING,966,02,Quantitative Analysis for Evaluating Health Care Practices,Enables students to evaluate and interpret findings from quantitative studies. Emphasis is on research design and statistical methods used to generate and assess evidence for nursing practice. The course is designed for students in the Doctor of Nursing Practice (DNP) program. Students outside of the DNP program should obtain the permission of the instructor to register for the course,,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,0,Graded,N,Jihui L Diaz
2135,NURSING,966,03,Quantitative Analysis for Evaluating Health Care Practices,Enables students to evaluate and interpret findings from quantitative studies. Emphasis is on research design and statistical methods used to generate and assess evidence for nursing practice. The course is designed for students in the Doctor of Nursing Practice (DNP) program. Students outside of the DNP program should obtain the permission of the instructor to register for the course,,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,22,3,0,10,Graded,N,Hanzhang Xu
2181,NURSING,974,01,DNP Project Global Immersion,"This is a component of the multiple semester N975 DNP Scholarly Project course, for students conducting their DNP project in a global site outside of the United States. Students integrate knowledge of the country specific health care system and culture into how this affects health care delivery and quality of care, via travel to the country specific site. Students gain knowledge, skills and experience in planning, implementing and evaluating an evidence based project which addresses a practice issue affecting selected populations, organizations, health care systems or health care policy. Seminar hours with the advisory committee are integral to the course. Prerequisite: Nursing 960 and Nursing 970. Corequisite: Nursing 961. Instructor consent required",,1 - 3,PRA,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2183,NURSING,974,02,DNP Project Global Immersion,"This is a component of the multiple semester N975 DNP Scholarly Project course, for students conducting their DNP project in a global site outside of the United States. Students integrate knowledge of the country specific health care system and culture into how this affects health care delivery and quality of care, via travel to the country specific site. Students gain knowledge, skills and experience in planning, implementing and evaluating an evidence based project which addresses a practice issue affecting selected populations, organizations, health care systems or health care policy. Seminar hours with the advisory committee are integral to the course. Prerequisite: Nursing 960 and Nursing 970. Corequisite: Nursing 961. Instructor consent required",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
