filename,semester,course,instructor,question_number,question_text,response_text
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","- keeping recorded lectures 
- having some quizzes that allow one to remember foundational concepts that are important for larger topics 
- the current event analysis is an interesting assignment."
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The difficulty of the problem sets ended up forcing collaboration and real practice, rather than just being busy work. I learned a lot engaging with the material a few times before tackling each problem set."
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The lectures were generally interactive/open to questions, had interesting stories and office hours were great. The slides split by modules were also really helpful in staying focused keeping information organized mentally."
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","- the problem sets are helpful to check our understanding of knowledge
-the quizzes are also a good way
-the assignment of event analysis"
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The course is great! Especially for students who have a strong interest in policy and energy. I learned what kinds of things need to be considered when implementing policies and how market would response to the new policies.
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",This course was a good mix of conceptual background and economic analysis. It was especially helpful to walk through graphs and examples during class time.
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really liked the overall structure of this class. The material covered was explained very well in class and the problem sets and in class quizzes were a great complement for the material. The problem sets were intellectually challenging and helped apply the concepts that we learned in class.
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The recordings were made available for review was helpful.
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The learning process is quite interesting due to the interesing instructions from Dr. Lori Bennear. The weekly assignment is helpful in reinforcing the knowledge we learned.
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I'm glad we didn't have to do the last quiz. I liked the real examples, like congestion tax in london, taxi cab medallions and rideshare apps, etc."
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","- Professor Bennear had crisp slides during class which enhanced the understanding of the concepts, especially through graphs.
- The problem sets were an excellent way to solidify concepts taught in class - highly recommend to continue the practice.
- Office hours with Professor Bennear were EXTREMELY helpful - she clarified the theory beautifully."
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The methodology of analyzing market from a economic perspective.
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Professor Lori Bennear was very helpful during the whole course and provided us with as much help as we needed. Her office hours were super helpful and gave me a better understanding of the concepts that I had trouble with.
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I personally loved how the class was extremely structured. The organization of the topics and the economic concepts behind them was clear, and the professor presented these topics succinctly. I grew to really enjoy that we were provided the PowerPoint slides for the class as a .ppt, rather than a .pdf, as this allowed me to edit and modify the slides for my own personal review and understanding. The presentation style was warm, inviting, and drew me in to learning the content.I must add that this has been one of the most enjoyable classes I have taken, despite frustrations with some elements described within this review. Dr. Bennear is a fantastic lecturer and is very welcoming and illuminating."
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Problem sets are helpful, TA sessions are helpful"
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I think the instructor was very clear and her lectures were fantastic. She knows what she's talking about and I appreciate her ease and poise in front of the class.
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked how organized Lori kept the Canvas page with all the slides, readings, and problem sets clearly labelled. Lori did a great job by keeping us informed about upcoming quizzes, content, and accommodating about office hours and due dates. Her passion and enthusiasm to the topic kept me interested and really enjoy coming to class. I thought the structure of this course was very fair and reasonable. I liked having weekly problem sets that were related to the topics from class, the readings were of interest, readable, and related to the topics, and the quizzes also seemed very fair."
ENERGY-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Try to foster more back-and-forth among the students and include numeric exercises on the slides
