filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,22.22%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,11.11%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,11.11%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,11.11%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,11.11%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),3,33.33%,9/10 (90%),7.78,2.11,8.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,9/10 (90%),4.33,1.00,5.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,11.11%,9/10 (90%),4.33,1.00,5.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,9/10 (90%),4.33,1.00,5.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,33.33%,9/10 (90%),4.33,1.00,5.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,55.56%,9/10 (90%),4.33,1.00,5.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),1,11.11%,9/10 (90%),3.11,1.05,3.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,11.11%,9/10 (90%),3.11,1.05,3.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),3,33.33%,9/10 (90%),3.11,1.05,3.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),4,44.44%,9/10 (90%),3.11,1.05,3.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),0,0.00%,9/10 (90%),3.11,1.05,3.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,33.33%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,33.33%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,33.33%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/10 (80%),4.25,0.71,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,8,The course was difficult.,Disagree,(2),0,0.00%,8/10 (80%),4.25,0.71,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,8,The course was difficult.,Neither agree nor disagree,(3),1,12.50%,8/10 (80%),4.25,0.71,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,8,The course was difficult.,Agree,(4),4,50.00%,8/10 (80%),4.25,0.71,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,8,The course was difficult.,Strongly agree,(5),3,37.50%,8/10 (80%),4.25,0.71,4.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/10 (90%),6.56,1.67,6.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,9/10 (90%),6.56,1.67,6.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,9/10 (90%),6.56,1.67,6.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,9/10 (90%),6.56,1.67,6.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),3,33.33%,9/10 (90%),6.56,1.67,6.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,22.22%,9/10 (90%),6.56,1.67,6.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,22.22%,9/10 (90%),6.56,1.67,6.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,11.11%,9/10 (90%),6.56,1.67,6.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/10 (90%),6.56,1.67,6.00
CHEM-301L-03_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-03 : PHYSICAL CHEMISTRY LAB.CHEM-301L-03.,Kathryn Haas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,11.11%,9/10 (90%),6.56,1.67,6.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,14/20 (70%),3.57,0.85,3.50
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,7.14%,14/20 (70%),3.57,0.85,3.50
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),6,42.86%,14/20 (70%),3.57,0.85,3.50
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,35.71%,14/20 (70%),3.57,0.85,3.50
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),2,14.29%,14/20 (70%),3.57,0.85,3.50
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,14/20 (70%),3.29,0.73,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,7.14%,14/20 (70%),3.29,0.73,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),9,64.29%,14/20 (70%),3.29,0.73,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,21.43%,14/20 (70%),3.29,0.73,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,7.14%,14/20 (70%),3.29,0.73,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,14/20 (70%),3.71,0.91,4.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,7.14%,14/20 (70%),3.71,0.91,4.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),5,35.71%,14/20 (70%),3.71,0.91,4.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,35.71%,14/20 (70%),3.71,0.91,4.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,21.43%,14/20 (70%),3.71,0.91,4.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,8,The course was difficult.,Strongly disagree,(1),0,0.00%,14/20 (70%),3.36,0.50,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,8,The course was difficult.,Disagree,(2),0,0.00%,14/20 (70%),3.36,0.50,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,8,The course was difficult.,Neither agree nor disagree,(3),9,64.29%,14/20 (70%),3.36,0.50,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,8,The course was difficult.,Agree,(4),5,35.71%,14/20 (70%),3.36,0.50,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,8,The course was difficult.,Strongly agree,(5),0,0.00%,14/20 (70%),3.36,0.50,3.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,14/20 (70%),3.93,1.00,4.00
CHEM-302-01_Beratan__David_Spring_2024.html,Spring 2024,CHEM-302-01 : BIOPHYSICAL CHEMISTRY.CHEM-302-01.,David Beratan,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,7.14%,14/20 (70%),3.93,1.00,4.00
