filename,semester,course,instructor,question_number,question_text,response_text
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed a more nuanced and open mindset toward failure as a necessary and even valuable part of growth both personally and professionally. Three specific things I learned were:
 I learned how to reinterpret failure not as a setback, but as a meaningful part of the creative and innovation process. The course helped me understand that failure is often where the most valuable insights come from.
 I developed skills in personal reflection through writing and discussion which allowed me to better process my experiences and view them through emotional and intellectual lenses.
 The course encouraged me to step outside of my comfort zone and take creative and intellectual risks without fear of being ""wrong."" That shift in thinking was incredibly freeing and helped me grow more confident in uncertain situations."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how you fail a lot in entrepreneurship, you need to be able to sell a feeling not exactly a product, and without rules life is chaos."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This class taught me a lot about the way I see myself, see others, and society in general. I felt like I learned about how people behave, and how I can utilize that to be successful. The content is very generalizable to nearly any aspect of life."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to communicate with people I don't know (strangers) and get more comfortable selling myself in real-life and in interviews.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to focus on the human connections, look on the bright side of things, and take action on my own accord to get things done."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",How to fail and respond to failing.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Throughout this course I have gained a deeper understanding of what failure is. Initially entering this class, I had to false opinion that failure came when you simply could not do something. However, I now realize that every failure is truly just a learning experience."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","learned about skills for entrepreneurship, the process of failure, networking etc"
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to be quick on my feet and how to justify even the most extraneous things all while being creative and collaborative.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","-How important connections are for the future
-How to appeal to people when selling something"
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The first thing that I learned was how to think about approaching failure. Instead of viewing it as an obstacle to my learning, I now view it as something that is helpful for my learning. Second, I learned how to better interact with people and approach them in social situations through the failure challenges. Third, I learned more about the entrepreneurship space and how to effectively create and pitch ideas."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned insightful ways to help me market myself as well as marketing to others. I learned about getting outside of my comfort zone.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed the tools necessary to be able to reflect on failure, take failure better, and how to mentally approach failure in my different situations."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The class environment was open, supportive, and non-judgmental, which made it much easier to engage honestly with the material. The instructors created a space where vulnerability felt safe, and that was key to the learning experience. The structure of the course especially the mix of readings, creative projects, and reflective assignments allowed for a deep and personal engagement with the theme of failure. For future years, I would definitely keep the reflective writing assignments and the open, discussion-based format that helped ideas evolve organically."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Amazing. Best class ever. Great job.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Dr. Dinin's structure is optimal for the nature of the course; the placement of failure challenges on Wednesdays and reflections on Mondays allowed for good periods of reflection and necessary work to be done in between classes, and the time was generally well-utilized. The video reflections were also very helpful as they helped me improve my video editing and making skills, a very valuable tool to have."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I loved the activities that Dr. Dinin came up with. They were all thoughtful and had a purpose.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I think that the hands on engagement was really fun.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Going in debt speaking about certian situations and how they coralate with failing.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructor made group discussions engaging and the student led discussions after our failure challenges all were effective in conveying the information that we learned in our failure challenges.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",He created challenges for us then we reflected on those challenges about what we learned both in class and failure logs. The failure logs were something I would keep.
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Our instructor let us kind of ride the ropes, I loved how it was essentially students running the class every Monday, with Dr.Dinin only budding in at the end to add in some extra knowledge."
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The failure challenges are being really engaging and teaching us life skills through fun activities and reflections
ISS-252-01_Dinin__Aaron_Spring_2025.html,Spring 2025,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructor facilitated my learning by providing a place for discussion in class where everyone could express their ideas and opinions openly.
