filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,10.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,20.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,10.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,10.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),5,50.00%,10/12 (83.33%),7.50,2.95,9.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,13/15 (86.67%),4.54,0.52,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,13/15 (86.67%),4.54,0.52,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,13/15 (86.67%),4.54,0.52,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),6,46.15%,13/15 (86.67%),4.54,0.52,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,53.85%,13/15 (86.67%),4.54,0.52,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,13/15 (86.67%),4.46,0.66,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,13/15 (86.67%),4.46,0.66,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,7.69%,13/15 (86.67%),4.46,0.66,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,38.46%,13/15 (86.67%),4.46,0.66,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,53.85%,13/15 (86.67%),4.46,0.66,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/15 (86.67%),4.46,0.78,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,13/15 (86.67%),4.46,0.78,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,15.38%,13/15 (86.67%),4.46,0.78,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,23.08%,13/15 (86.67%),4.46,0.78,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,61.54%,13/15 (86.67%),4.46,0.78,5.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,8,The course was difficult.,Strongly disagree,(1),0,0.00%,12/15 (80%),2.58,0.67,2.50
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,8,The course was difficult.,Disagree,(2),6,50.00%,12/15 (80%),2.58,0.67,2.50
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,8,The course was difficult.,Neither agree nor disagree,(3),5,41.67%,12/15 (80%),2.58,0.67,2.50
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,8,The course was difficult.,Agree,(4),1,8.33%,12/15 (80%),2.58,0.67,2.50
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,8,The course was difficult.,Strongly agree,(5),0,0.00%,12/15 (80%),2.58,0.67,2.50
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),4,30.77%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,30.77%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,23.08%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,7.69%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,7.69%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-263S-01_Lamm__Kimberly_Fall_2023.html,Fall 2023,GSF-263S-01 : REPRESENTING BREAST CANCER.GSF-263S-01.AAAS-265S-01.ARTSVIS-263S-01.LIT-260S-01.,Kimberly Lamm,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,13/15 (86.67%),3.38,1.45,3.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,28.57%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,71.43%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,28.57%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,71.43%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,7/12 (58.33%),4.71,0.49,5.00
ARTSVIS-290S-01_Fick__William_Spring_2024.html,Spring 2024,ARTSVIS-290S-01 : SPECIAL TOPICS IN VISUAL ARTS.ARTSVIS-290S-01.,William Fick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,28.57%,7/12 (58.33%),4.71,0.49,5.00
